symbol,direction,entry_time,exit_time,entry_raw,entry_fill,stop_initial,target,r_dist,qty,risk_amount,net_pnl,realized_r,bars_in_trade,commission,spread_cost,slippage_cost,n_legs,exit_reasons
EURUSD,bullish,2022-11-29 23:05:00+00:00,2022-11-29 23:10:00+00:00,1.03248,1.0325600000000001,1.03193,1.03455,0.0005500000000000504,1105323.091418897,607.9277002804491,-862.1520113069723,-1.4181818181820707,2,77.37261639932278,132.63877097026764,44.21292365675588,1,stop
EURUSD,bearish,2022-11-30 07:05:00+00:00,2022-11-30 07:05:00+00:00,1.03492,1.03484,1.03612,1.03478,0.0011999999999998678,499421.81680620444,599.3061801673794,84.90170885695284,0.1416666666665122,1,34.95952717643431,59.93061801674453,19.97687267224818,1,target
EURUSD,bearish,2022-11-30 08:45:00+00:00,2022-11-30 08:50:00+00:00,1.03552,1.03544,1.03575,1.03355,0.00022999999999995246,2609370.422852491,600.1551972559489,-260.9370422857619,-0.43478260869659646,2,182.65592959967435,313.1244507422989,104.37481691409965,2,partial_1|stop
EURUSD,bearish,2022-11-30 11:45:00+00:00,2022-11-30 13:15:00+00:00,1.03632,1.0362399999999998,1.03818,1.03415,0.0018600000000001948,321261.1972220584,597.5458268330913,-671.4359021942162,-1.1236559139785678,19,22.48828380554409,38.551343666647014,12.850447888882337,1,stop
EURUSD,bearish,2022-12-02 19:50:00+00:00,2022-12-02 19:55:00+00:00,1.05296,1.0528799999999998,1.05345,1.04661,0.0004900000000001015,1205778.5057367892,590.8314678111491,-868.1605241308037,-1.4693877551022703,2,84.40449540157523,144.6934206884147,48.23114022947157,1,stop
EURUSD,bearish,2022-12-05 05:55:00+00:00,2022-12-05 06:00:00+00:00,1.0583,1.05822,1.05835,1.05666,4.999999999988347e-05,11642997.251423957,582.149862569841,1536.8756371868242,2.640000000004198,2,815.0098075996768,1397.159670170875,465.7198900569583,3,partial_1|partial_2|stop
EURUSD,bullish,2022-12-05 22:00:00+00:00,2022-12-06 00:00:00+00:00,1.04872,1.0488000000000002,1.04796,1.0499,0.0007600000000000939,786208.7091337309,597.5186189417093,581.7944447588558,0.9736842105260196,25,55.03460963936116,94.3450450960477,31.448348365349236,2,partial_1|target
EURUSD,bullish,2022-12-06 21:55:00+00:00,2022-12-07 00:00:00+00:00,1.04639,1.04647,1.04586,1.04825,0.0005299999999999194,1138370.874319603,603.3365633892978,39.842980600958114,0.06603773584868877,26,79.6859612023722,136.60450491835235,45.534834972784125,2,partial_1|stop
EURUSD,bearish,2022-12-07 07:55:00+00:00,2022-12-07 07:55:00+00:00,1.04657,1.04649,1.04685,1.04579,0.000280000000000058,2156196.404268509,603.7349931953074,504.5499585986248,0.8357142857137712,1,150.9337482987956,258.74356851222103,86.24785617074036,3,partial_1|partial_2|target
EURUSD,bullish,2022-12-07 08:40:00+00:00,2022-12-07 08:45:00+00:00,1.04558,1.04566,1.04424,1.0468,0.0013399999999998968,454313.80058308993,608.7804927812937,477.02949061214804,0.7835820895521407,2,31.801966040816293,54.51765606997079,18.1725520233236,2,partial_1|target
EURUSD,bearish,2022-12-09 05:15:00+00:00,2022-12-09 05:20:00+00:00,1.058,1.05792,1.05843,1.05662,0.00042999999999993044,1426862.2969477081,613.5507876874152,-941.7291159856165,-1.5348837209306916,2,99.88036078633957,171.22347563372497,57.07449187790833,1,stop
EURUSD,bearish,2022-12-09 13:45:00+00:00,2022-12-09 13:45:00+00:00,1.05609,1.05601,1.05695,1.05466,0.0008600000000000829,702480.8099156986,604.133496527559,1081.820447270098,1.790697674418303,1,49.173656694098895,84.29769718988383,28.099232396627947,3,partial_1|partial_2|target
EURUSD,bullish,2022-12-09 19:10:00+00:00,2022-12-09 20:55:00+00:00,1.05454,1.0546200000000001,1.05312,1.05538,0.0014199999999999768,433064.57816920424,614.95170100026,-714.5565539792464,-1.161971830986031,22,30.314520471844293,51.96774938030451,17.32258312676817,1,stop
EURUSD,bearish,2022-12-12 13:15:00+00:00,2022-12-12 13:20:00+00:00,1.0563,1.05622,1.05672,1.05442,0.00042000000000008697,1447157.465381766,607.8061354604675,-940.6523524985054,-1.5476190476193155,2,101.30102257672361,173.6588958458119,57.88629861527065,1,stop
EURUSD,bullish,2022-12-13 11:30:00+00:00,2022-12-13 12:25:00+00:00,1.05405,1.05413,1.05273,1.05473,0.0013199999999999878,453333.03934506665,598.3996119354824,203.99986770521377,0.3409090909089834,12,31.733312754154664,54.399964721408,18.133321573802668,1,target
EURUSD,bullish,2022-12-13 16:30:00+00:00,2022-12-13 17:15:00+00:00,1.06482,1.0649000000000002,1.06195,1.06731,0.00287000000000015,209212.40787892096,600.4396106125346,-648.5584644247199,-1.0801393728223512,10,14.644868551524466,25.105488945470515,8.36849631515684,1,stop
EURUSD,bearish,2022-12-14 02:20:00+00:00,2022-12-14 04:20:00+00:00,1.06347,1.0633899999999998,1.06393,1.06231,0.000460000000000127,1291204.4042785293,593.9540259682874,655.9318373734222,1.1043478260865327,25,90.38430829949705,154.94452851342353,51.64817617114118,3,partial_1|partial_2|target
EURUSD,bullish,2022-12-14 15:30:00+00:00,2022-12-14 17:55:00+00:00,1.06512,1.0652000000000001,1.06376,1.06708,0.0013600000000000279,441553.92966324213,600.5133443420216,198.69926834839444,0.3308823529410623,30,30.908775076426945,52.986471559589056,17.662157186529686,2,partial_1|stop
EURUSD,bullish,2022-12-15 10:20:00+00:00,2022-12-15 13:30:00+00:00,1.06199,1.06207,1.06049,1.06467,0.0015000000000000568,401666.89135032176,602.5003370255055,785.6604394811915,1.3039999999998877,39,28.11668239452252,48.20002696203862,16.066675654012872,3,partial_1|partial_2|target
EURUSD,bullish,2022-12-15 20:40:00+00:00,2022-12-15 23:55:00+00:00,1.06231,1.0623900000000002,1.05914,1.06383,0.003170000000000117,192541.62189914664,610.3569414203174,248.37869224986179,0.40694006309140635,40,13.477913532940264,23.104994627897597,7.701664875965866,1,target
EURUSD,bullish,2022-12-16 14:15:00+00:00,2022-12-16 14:20:00+00:00,1.06176,1.0618400000000001,1.06165,1.06394,0.0001100000000000545,5571279.348568295,612.8407283428161,668.5535218274603,1.0909090909073509,2,389.9895543997806,668.5535218281955,222.85117394273183,3,partial_1|partial_2|stop
EURUSD,bullish,2022-12-19 14:20:00+00:00,2022-12-19 14:35:00+00:00,1.06087,1.06095,1.06025,1.06194,0.0006200000000000649,999235.9089693964,619.5262635610907,-849.3505226242116,-1.370967741935703,4,69.94651362785774,119.90830907632757,39.96943635877586,1,stop
EURUSD,bearish,2022-12-19 16:20:00+00:00,2022-12-19 16:25:00+00:00,1.06106,1.0609799999999998,1.06137,1.0597,0.00031000000000003247,1971073.4139831762,611.0327583348486,1501.9579414547193,2.4580645161280206,2,137.97513897882232,236.52880967798114,78.84293655932706,3,partial_1|partial_2|stop
EURUSD,bullish,2022-12-19 22:00:00+00:00,2022-12-20 00:00:00+00:00,1.06044,1.0605200000000001,1.06002,1.06143,0.00042000000000008697,1490600.8041649193,626.0523377493957,-29.812016083472088,-0.047619047619315215,25,104.34205629154434,178.87209649979033,59.62403216659678,2,partial_1|stop
EURUSD,bullish,2022-12-20 02:45:00+00:00,2022-12-20 02:55:00+00:00,1.06048,1.0605600000000002,1.05972,1.0612,0.0007600000000000939,823360.8126164259,625.754217588561,419.9140144342149,0.6710526315786051,3,57.63525688314981,98.80329751397112,32.93443250465704,2,partial_1|target
EURUSD,bullish,2022-12-21 06:05:00+00:00,2022-12-21 06:05:00+00:00,1.06129,1.0613700000000001,1.06126,1.06258,2.999999999997449e-05,20998445.257781293,629.9533577329032,-5459.59576702596,-8.666666666678518,1,1469.8911680446904,2519.813430933755,839.9378103112518,1,stop
EURUSD,bullish,2022-12-21 18:15:00+00:00,2022-12-21 18:15:00+00:00,1.05952,1.0596,1.05943,1.06333,8.999999999992347e-05,6392860.000701476,575.3574000626436,-2045.715200225006,-3.5555555555595064,1,447.5002000491033,767.1432000841771,255.71440002805906,1,stop
EURUSD,bearish,2022-12-22 07:50:00+00:00,2022-12-22 08:05:00+00:00,1.06413,1.06405,1.06488,1.06353,0.0007500000000000284,739866.99741383,554.9002480603936,273.75078904294986,0.4933333333330132,4,51.7906898189681,88.78403968965961,29.594679896553203,1,target
EURUSD,bullish,2022-12-22 18:25:00+00:00,2022-12-22 18:25:00+00:00,1.05834,1.0584200000000001,1.05815,1.06059,0.0001900000000001345,2934935.557633833,557.637755950823,-1232.6729342070741,-2.210526315789459,1,205.4454890343683,352.19226691605996,117.39742230535333,1,stop
EURUSD,bearish,2022-12-23 12:55:00+00:00,2022-12-23 13:30:00+00:00,1.0615,1.06142,1.06271,1.06073,0.0012099999999999334,450670.2699246134,545.3110266087522,342.50940514265505,0.6280991735536599,8,31.546918894722936,54.08043239095361,18.026810796984538,2,partial_1|target
EURUSD,bullish,2022-12-23 15:45:00+00:00,2022-12-26 00:00:00+00:00,1.06194,1.0620200000000002,1.05913,1.06328,0.0028100000000002012,195279.75824204253,548.7361206601788,216.76053164861582,0.3950177935941841,98,13.669583076942976,23.433570989045105,7.811190329681702,1,target
EURUSD,bearish,2022-12-26 05:45:00+00:00,2022-12-26 05:45:00+00:00,1.0627,1.06262,1.06293,1.0617,0.00022999999999995246,2395233.5912033864,550.903725976665,-1101.8074519538272,-2.000000000000903,1,167.66635138423703,287.4280309444064,95.80934364813547,1,stop
EURUSD,bearish,2022-12-26 07:15:00+00:00,2022-12-26 07:20:00+00:00,1.06297,1.06289,1.06304,1.06185,7.00000000000145e-05,7712652.163671641,539.8856514571266,-1658.2202151907352,-3.0714285714304035,2,539.8856514570148,925.5182596405969,308.5060865468657,2,partial_1|stop
EURUSD,bearish,2022-12-26 15:45:00+00:00,2022-12-26 21:00:00+00:00,1.06277,1.06269,1.06332,1.06184,0.0005500000000000504,951460.8169184934,523.3034493052194,-742.1394371966251,-1.4181818181820707,64,66.60225718429453,114.17529803021921,38.058432676739734,1,stop
EURUSD,bearish,2022-12-27 18:35:00+00:00,2022-12-28 06:05:00+00:00,1.06471,1.06463,1.06607,1.06239,0.0013600000000000279,379325.0403920901,515.8820549332531,170.69626817638516,0.33088235294106233,139,26.552752827446305,45.519004847050816,15.173001615683605,2,partial_1|stop
EURUSD,bearish,2022-12-28 08:10:00+00:00,2022-12-28 08:40:00+00:00,1.06452,1.0644399999999998,1.06527,1.06404,0.0007500000000000284,690118.6901533297,517.5890176150169,265.6956957088671,0.5133333333329954,7,48.308308310733075,82.81424281839958,27.60474760613319,2,partial_1|target
EURUSD,bullish,2022-12-28 10:30:00+00:00,2022-12-28 11:50:00+00:00,1.06391,1.06399,1.06274,1.06479,0.0011699999999998933,444654.67912149837,520.2459745721056,289.02554142889926,0.5555555555554627,17,31.125827538504883,53.3585614945798,17.786187164859935,1,target
EURUSD,bullish,2022-12-30 00:30:00+00:00,2022-12-30 00:45:00+00:00,1.06602,1.0661,1.0659,1.06714,0.00011999999999989797,4359468.583223661,523.1362299863946,-1525.8140041285342,-2.9166666666696295,4,305.1628008256563,523.1362299868393,174.37874332894648,1,stop
EURUSD,bullish,2022-12-30 03:50:00+00:00,2022-12-30 04:50:00+00:00,1.06595,1.06603,1.06544,1.06692,0.0005100000000000104,995839.3920492134,507.87808994510925,-736.9211501165877,-1.4509803921571673,13,69.70875744344494,119.5007270459056,39.83357568196854,1,stop
EURUSD,bearish,2022-12-30 14:00:00+00:00,2022-12-30 14:00:00+00:00,1.06749,1.06741,1.06765,1.06513,0.00015999999999993797,3128180.490275859,500.5088784439434,-1219.9903912078914,-2.4375000000015574,1,218.97263431931012,375.3816588331031,125.12721961103436,1,stop
EURUSD,bearish,2022-12-30 20:30:00+00:00,2023-01-01 22:10:00+00:00,1.07068,1.0706,1.07136,1.06961,0.0006800000000000139,718101.4331350802,488.3089745318645,525.650249054793,1.0764705882350967,21,50.26710031945561,86.17217197620963,28.72405732540321,3,partial_1|partial_2|target
EURUSD,bearish,2023-01-02 10:55:00+00:00,2023-01-02 14:55:00+00:00,1.06822,1.0681399999999999,1.06999,1.06712,0.0017700000000000493,278850.55199005577,493.56547702241244,242.59998023127014,0.4915254237286411,49,19.519538639303903,33.46206623880669,11.154022079602232,1,target
EURUSD,bullish,2023-01-04 18:25:00+00:00,2023-01-05 00:50:00+00:00,1.06019,1.06027,1.05801,1.06282,0.0021800000000000708,227519.02606638032,495.9914768247252,494.8538816943639,0.9977064220182894,78,15.92633182464662,27.30228312796564,9.100761042655213,2,partial_1|target
EURUSD,bearish,2023-01-05 02:35:00+00:00,2023-01-05 05:00:00+00:00,1.06154,1.0614599999999998,1.06318,1.06029,0.0016400000000000858,305451.2290497821,500.9400156416689,311.56025363072075,0.6219512195120488,30,21.381586033484744,36.65414748597385,12.218049161991285,1,target
EURUSD,bearish,2023-01-05 08:00:00+00:00,2023-01-05 08:25:00+00:00,1.06088,1.0608,1.06204,1.06016,0.0011600000000000499,434530.7053258227,504.055618177976,-603.9976804029849,-1.1982758620690952,6,30.417149372807586,52.14368463909872,17.38122821303291,1,stop
EURUSD,bearish,2023-01-05 10:35:00+00:00,2023-01-05 11:30:00+00:00,1.06195,1.0618699999999999,1.06294,1.06049,0.0009900000000000464,503046.1023979018,498.01564137394615,500.53087188584766,1.005050505050328,12,35.21322716785313,60.36553228774822,20.121844095916074,2,partial_1|target
EURUSD,bullish,2023-01-05 12:20:00+00:00,2023-01-05 12:25:00+00:00,1.06082,1.0609000000000002,1.06025,1.0626,0.0005700000000001815,882492.8948993763,503.02095009280464,92.66175396417256,0.18421052631521007,2,61.774502642956335,105.89914738792515,35.299715795975054,2,partial_1|stop
EURUSD,bullish,2023-01-06 08:30:00+00:00,2023-01-06 08:45:00+00:00,1.05164,1.05172,1.05098,1.05253,0.0006599999999998829,763556.9206553573,503.9475676324464,416.13852175702476,0.8257575757574346,4,53.448984445875006,91.62683047864287,30.542276826214295,2,partial_1|target
EURUSD,bullish,2023-01-06 13:35:00+00:00,2023-01-06 13:35:00+00:00,1.04953,1.0496100000000002,1.04824,1.0511,0.0012900000000000134,393882.9091860553,508.1089528500166,622.334996513852,1.224806201550148,1,27.57180364302387,47.26594910232664,15.755316367442214,2,partial_1|target
EURUSD,bearish,2023-01-09 01:25:00+00:00,2023-01-09 01:35:00+00:00,1.06626,1.06618,1.0668,1.06392,0.0005399999999999849,952467.2274354992,514.3323028151552,-733.3997651254725,-1.4259259259262342,3,66.67270592048494,114.2960672922599,38.09868909741997,1,stop
EURUSD,bearish,2023-01-09 11:05:00+00:00,2023-01-09 11:05:00+00:00,1.06778,1.0676999999999999,1.06954,1.06754,0.0017599999999999838,288067.2188431279,506.9983051639004,2.880672188390367,0.00568181818173754,1,20.16470531901895,34.568066261175346,11.522688753725117,1,target
EURUSD,bullish,2023-01-10 09:00:00+00:00,2023-01-10 09:05:00+00:00,1.07316,1.07324,1.07256,1.0744,0.0005999999999999339,845045.1864764002,507.0271118857843,88.72974457995885,0.17499999999989468,2,59.15316305334801,101.40542237716804,33.801807459056015,2,partial_1|stop
EURUSD,bearish,2023-01-10 18:35:00+00:00,2023-01-11 00:55:00+00:00,1.07338,1.0733,1.07442,1.0724,0.0010399999999999299,488379.2397419405,507.9144093315839,-620.2416344723084,-1.221153846154015,77,34.18654678193583,58.605508769032866,19.535169589677622,1,stop
EURUSD,bullish,2023-01-11 12:00:00+00:00,2023-01-11 12:00:00+00:00,1.07431,1.0743900000000002,1.0725,1.07486,0.0018100000000000893,277188.9464015669,501.7119929868609,88.70046284840949,0.1767955801103053,1,19.403226248109682,33.26267356818803,11.087557856062677,1,target
EURUSD,bearish,2023-01-13 01:40:00+00:00,2023-01-13 02:10:00+00:00,1.0853,1.0852199999999999,1.08683,1.08456,0.0015300000000000313,328496.0768727677,502.5989976153449,167.53299920504676,0.33333333333319765,7,22.994725381093737,39.41952922473212,13.13984307491071,1,target
EURUSD,bullish,2023-01-13 09:15:00+00:00,2023-01-13 09:15:00+00:00,1.08481,1.0848900000000001,1.08323,1.08508,0.0015800000000001369,319160.966840096,504.2743276073953,245.7539444667877,0.48734177215168556,1,22.341267678806716,38.29931602081152,12.76643867360384,1,target
EURUSD,bullish,2023-01-13 13:25:00+00:00,2023-01-13 13:45:00+00:00,1.08127,1.08135,1.08025,1.08456,0.0010200000000000209,496795.94809024787,506.7318670520632,-620.9949351128996,-1.2254901960785836,5,34.77571636631735,59.61551377082974,19.871837923609917,1,stop
EURUSD,bearish,2023-01-13 20:40:00+00:00,2023-01-13 20:50:00+00:00,1.08319,1.08311,1.08346,1.08064,0.00026999999999999247,1853784.8803738821,500.52191770093424,-926.8924401872238,-1.8518518518524683,3,129.76494162617175,222.45418564486587,74.15139521495529,1,stop
EURUSD,bearish,2023-01-16 04:20:00+00:00,2023-01-16 06:40:00+00:00,1.08631,1.08623,1.08744,1.08405,0.0011299999999998533,434737.1622116157,491.252993299062,636.8899426398905,1.296460176991061,29,30.431601354813097,52.16845946539389,17.38948648846463,3,partial_1|partial_2|target
EURUSD,bullish,2023-01-16 10:35:00+00:00,2023-01-16 10:50:00+00:00,1.08254,1.0826200000000001,1.08008,1.0832,0.0024600000000001288,202285.32224611175,497.62189272546095,86.982688565772,0.17479674796735786,4,14.159972557227821,24.27423866953341,8.09141288984447,1,target
EURUSD,bearish,2023-01-17 21:00:00+00:00,2023-01-18 01:55:00+00:00,1.07936,1.07928,1.08039,1.07797,0.0010299999999998644,483972.54331182945,498.4917196111187,137.93217484376112,0.2766990291260288,60,33.87807803182806,58.076705197419535,19.35890173247318,2,partial_1|stop
EURUSD,bearish,2023-01-19 10:25:00+00:00,2023-01-19 10:30:00+00:00,1.08237,1.08229,1.08296,1.08031,0.0005899999999998684,847239.0531519792,499.8710413595563,67.77912425205025,0.13559322033879706,2,59.30673372063854,101.66868637823751,33.88956212607917,2,partial_1|stop
EURUSD,bullish,2023-01-19 14:45:00+00:00,2023-01-19 15:30:00+00:00,1.0807,1.08078,1.07946,1.0827,0.0012399999999999078,403668.41338880156,500.54883260207674,-593.3925676815657,-1.1854838709678848,10,28.256788937216108,48.44020960665619,16.146736535552066,1,stop
EURUSD,bearish,2023-01-19 21:00:00+00:00,2023-01-19 21:05:00+00:00,1.08336,1.08328,1.0836,1.08128,0.00023999999999979593,2060895.4455236737,494.6149069252611,387.44834375804436,0.783333333333178,2,144.26268118665715,247.30745346284084,82.43581782094695,3,partial_1|partial_2|stop
EURUSD,bearish,2023-01-20 18:30:00+00:00,2023-01-20 18:30:00+00:00,1.08462,1.0845399999999998,1.08478,1.08272,0.00016000000000016001,3115558.6897646436,498.4893903628415,-1215.067889009208,-2.4374999999995626,1,218.08910828352504,373.8670427717572,124.62234759058575,1,stop
EURUSD,bearish,2023-01-23 05:00:00+00:00,2023-01-23 06:00:00+00:00,1.08956,1.08948,1.09032,1.08896,0.0007599999999998719,639919.3572010939,486.3387114727494,236.77016216440217,0.4868421052632346,13,44.79435500407657,76.79032286413127,25.596774288043758,1,target
EURUSD,bullish,2023-01-23 18:35:00+00:00,2023-01-23 19:45:00+00:00,1.08656,1.08664,1.08565,1.08757,0.0009099999999999664,537040.0143894631,488.7064130943934,-612.2256164040557,-1.2527472527474377,15,37.592801007262416,64.44480172673558,21.481600575578526,1,stop
EURUSD,bullish,2023-01-24 05:35:00+00:00,2023-01-24 05:40:00+00:00,1.08782,1.0879,1.0869,1.08802,0.0009200000000000319,524547.9966634088,482.58415693035283,-15.736439899997752,-0.03260869565237065,2,36.71835976643862,62.94575959960906,20.981919866536355,1,target
EURUSD,bearish,2023-01-24 15:40:00+00:00,2023-01-24 15:50:00+00:00,1.08638,1.0862999999999998,1.08772,1.08535,0.0013400000000001189,360019.9944263508,482.4267925313529,-565.2313912494712,-1.1716417910448804,3,25.201399609844554,43.2023993311621,14.400799777054033,1,stop
EURUSD,bullish,2023-01-24 22:50:00+00:00,2023-01-24 23:55:00+00:00,1.08838,1.08846,1.08736,1.08887,0.0010199999999997988,467425.9594303453,476.77447861885815,121.5307494518624,0.2549019607843066,14,32.719817160124165,56.09111513164144,18.69703837721381,1,target
EURUSD,bearish,2023-01-25 05:55:00+00:00,2023-01-25 05:55:00+00:00,1.08976,1.08968,1.0903,1.08923,0.0005399999999999849,885166.270580352,477.9897861133768,269.9757125269217,0.5648148148146513,1,61.96163894062464,106.21995246964225,35.406650823214086,2,partial_1|target
EURUSD,bearish,2023-01-25 10:45:00+00:00,2023-01-25 10:45:00+00:00,1.08694,1.08686,1.08924,1.08677,0.0022999999999999687,208995.45358202286,480.689543238646,10.449772679079821,0.02173913043473855,1,14.629681750741598,25.079454429842745,8.359818143280915,1,target
EURUSD,bullish,2023-01-25 17:55:00+00:00,2023-01-26 00:10:00+00:00,1.08995,1.09003,1.08735,1.09236,0.0025999999999999357,184920.78498671105,480.79404096543686,403.1273112710048,0.8384615384615066,75,12.944454949069772,22.190494198405325,7.396831399468443,1,target
EURUSD,bullish,2023-01-26 08:30:00+00:00,2023-01-26 08:50:00+00:00,1.09164,1.09172,1.09059,1.09293,0.0010499999999999954,461738.3943601419,484.82531407814685,-591.0251447810534,-1.2190476190477726,5,32.32168760520993,55.408607323217026,18.469535774405678,1,stop
EURUSD,bullish,2023-01-27 08:15:00+00:00,2023-01-27 08:15:00+00:00,1.08726,1.08734,1.08651,1.08735,0.0007499999999998064,638553.4168406132,478.9150626303363,-19.156602505192847,-0.03999999999995697,1,44.69873917884292,76.62641002087359,25.542136673624533,1,target
EURUSD,bullish,2023-01-31 19:55:00+00:00,2023-01-31 19:55:00+00:00,1.08631,1.0863900000000002,1.08329,1.08642,0.0030200000000000227,158517.71410770886,478.72349660528437,34.87389710364513,0.07284768211909859,1,11.096239987539619,19.022125692925062,6.340708564308355,1,target
EURUSD,bearish,2023-02-01 12:55:00+00:00,2023-02-01 13:05:00+00:00,1.08941,1.08933,1.08971,1.08792,0.00029999999999996696,1596907.4519212453,479.07223557632085,255.50519230707513,0.5333333333327155,3,111.78352163448716,191.6288942305494,63.87629807684982,3,partial_1|partial_2|stop
EURUSD,bullish,2023-02-02 12:05:00+00:00,2023-02-02 12:15:00+00:00,1.09976,1.0998400000000002,1.09882,1.10103,0.0009400000000001629,512369.45478649804,481.6272874993916,-599.4722621003681,-1.2446808510639575,3,35.86586183505486,61.484334574379766,20.494778191459922,1,stop
EURUSD,bullish,2023-02-06 01:30:00+00:00,2023-02-06 02:45:00+00:00,1.07871,1.0787900000000001,1.07809,1.07981,0.0006200000000000649,767149.2981908679,475.6325648783879,61.37194385517161,0.12903225806429694,16,53.700450873360744,92.05791578290415,30.685971927634718,2,partial_1|stop
EURUSD,bullish,2023-02-06 13:15:00+00:00,2023-02-06 14:10:00+00:00,1.07707,1.07715,1.07561,1.07774,0.0014600000000000168,326196.085148585,476.24628431693964,-551.2713839011664,-1.1575342465754501,12,22.83372596040095,39.143530217830204,13.047843405943402,1,stop
EURUSD,bearish,2023-02-07 09:15:00+00:00,2023-02-07 09:15:00+00:00,1.07324,1.07316,1.0744,1.07304,0.0011600000000000499,405804.80213612743,470.7335704779281,113.62534459805497,0.2413793103446882,1,28.40633614952892,48.69657625633529,16.2321920854451,1,target
EURUSD,bullish,2023-02-07 16:20:00+00:00,2023-02-07 16:20:00+00:00,1.06976,1.0698400000000001,1.06683,1.06992,0.002930000000000099,161047.72147573126,471.8698239239086,-1.6104772148012874,-0.003412969283369527,1,11.273340503301187,19.325726577087753,6.441908859029251,1,target
EURUSD,bearish,2023-02-08 14:05:00+00:00,2023-02-08 14:05:00+00:00,1.07361,1.0735299999999999,1.07494,1.07327,0.0013300000000000534,354777.2324449185,471.8537191517605,156.10198227568904,0.3308270676690005,1,24.834406271144292,42.573267893390216,14.19108929779674,1,target
EURUSD,bullish,2023-02-10 07:00:00+00:00,2023-02-10 07:00:00+00:00,1.07194,1.07202,1.07169,1.07261,0.00024999999999986144,1893658.955899119,473.4147389745174,424.17960612101336,0.8959999999996743,1,132.5561269129383,227.2390747078943,75.74635823596478,3,partial_1|partial_2|target
EURUSD,bearish,2023-02-13 05:50:00+00:00,2023-02-13 05:50:00+00:00,1.06688,1.0668,1.06692,1.06604,4.0000000000040004e-05,11941413.375881245,477.65653503572753,-3224.1816114903245,-6.749999999998249,1,835.8989363116871,1432.9696051057495,477.6565350352499,1,stop
EURUSD,bullish,2023-02-13 10:55:00+00:00,2023-02-13 12:15:00+00:00,1.06773,1.0678100000000001,1.06625,1.06854,0.0014800000000001479,300955.891162689,445.41471892082427,174.55441687430465,0.3918918918917293,17,21.066912381388228,36.114706939522684,12.038235646507562,1,target
EURUSD,bullish,2023-02-13 23:40:00+00:00,2023-02-13 23:45:00+00:00,1.07236,1.07244,1.07137,1.07279,0.0009900000000000464,451677.0334237842,447.1602630895673,90.33540668465315,0.20202020201996068,2,31.61739233966489,54.201244010854104,18.067081336951368,1,target
EURUSD,bullish,2023-02-14 21:35:00+00:00,2023-02-15 03:30:00+00:00,1.07357,1.07365,1.07226,1.07454,0.0013099999999999223,342033.2955392675,448.06361715641384,-526.7312751305001,-1.175572519084102,72,23.942330687748722,41.0439954647121,13.6813318215707,1,stop
EURUSD,bearish,2023-02-16 00:50:00+00:00,2023-02-16 00:55:00+00:00,1.06887,1.06879,1.06915,1.06797,0.000280000000000058,1581415.3728750614,442.79630440510886,-173.95569101667115,-0.3928571428579974,2,110.69907610125429,189.76984474500736,63.25661491500246,2,partial_1|stop
EURUSD,bearish,2023-02-17 11:25:00+00:00,2023-02-17 11:25:00+00:00,1.06329,1.06321,1.06616,1.06305,0.002869999999999928,153678.309231691,441.05674749494216,10.7574816461887,0.02439024390237236,1,10.75748164621837,18.44139710780292,6.1471323692676405,1,target
EURUSD,bearish,2023-02-17 21:25:00+00:00,2023-02-19 22:00:00+00:00,1.06954,1.0694599999999999,1.06985,1.06853,0.00031000000000003247,1423110.7171334121,441.16432231140396,1166.9507880491637,2.6451612903217727,8,99.61775019933884,170.77328605600943,56.92442868533648,3,partial_1|partial_2|target
EURUSD,bearish,2023-02-20 07:05:00+00:00,2023-02-20 07:05:00+00:00,1.06916,1.06908,1.06934,1.06813,0.00017999999999984695,2515743.501068226,452.83383019189563,-1031.4548354379901,-2.277777777779753,1,176.10204507477582,301.88922012818716,100.62974004272905,1,stop
EURUSD,bullish,2023-02-20 11:50:00+00:00,2023-02-20 12:30:00+00:00,1.06858,1.0686600000000002,1.06776,1.06991,0.0008200000000000429,539657.6607774299,442.5192818375157,-566.6405438164109,-1.280487804878229,9,37.77603625442009,64.7589192932916,21.5863064310972,1,stop
EURUSD,bullish,2023-02-21 05:10:00+00:00,2023-02-21 07:15:00+00:00,1.06664,1.0667200000000001,1.06618,1.06751,0.000460000000000127,949680.1660852849,436.85287639935166,-9.166711834041052e-11,-2.098352175129379e-13,26,66.47761162596994,113.96161993023419,37.9872066434114,2,partial_1|stop
EURUSD,bearish,2023-02-21 15:05:00+00:00,2023-02-21 15:10:00+00:00,1.06654,1.06646,1.06701,1.06469,0.00046999999999997044,929474.20510506,436.85287639935075,336.46966224785547,0.7702127659570918,2,65.06319435735419,111.5369046126072,37.178968204202405,3,partial_1|partial_2|stop
EURUSD,bearish,2023-02-21 21:55:00+00:00,2023-02-21 23:40:00+00:00,1.06468,1.0646,1.06527,1.06397,0.0005899999999998684,746131.4796981822,440.2175730218293,-611.8278133525306,-1.3898305084749345,22,52.22920357887275,89.53577756378186,29.84525918792729,1,stop
EURUSD,bearish,2023-02-22 07:20:00+00:00,2023-02-22 07:45:00+00:00,1.06558,1.0655,1.06604,1.0651,0.000460000000000127,943694.1193221395,434.09929488830403,-651.1489423325471,-1.5000000000002098,6,66.05858835254976,113.24329431865675,37.74776477288558,1,stop
